point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,label
0.517781674861908,0.6982616782188416,9.411327823727333e-07,0.4505022466182709,0.6982406973838806,-0.03955899551510811,0.39264532923698425,0.651726245880127,-0.06665395945310593,0.39125996828079224,0.580927312374115,-0.09463223814964294,0.4113161861896515,0.5142534971237183,-0.12034176290035248,0.3810032606124878,0.4664916694164276,-0.03861686959862709,0.3403734266757965,0.3653644323348999,-0.07176052033901215,0.3196505010128021,0.29786112904548645,-0.09253598749637604,0.30732518434524536,0.23629054427146912,-0.10627467930316925,0.43168342113494873,0.4462510347366333,-0.04522709175944328,0.4111674427986145,0.3170434832572937,-0.0815555676817894,0.39781129360198975,0.2356005609035492,-0.10449948161840439,0.3898698687553406,0.1644236147403717,-0.11713947355747223,0.48327895998954773,0.4588412344455719,-0.05656919628381729,0.466724693775177,0.39883798360824585,-0.10719046741724014,0.4561869502067566,0.4844154119491577,-0.11474338918924332,0.45340433716773987,0.5502461194992065,-0.10673384368419647,0.5336664915084839,0.49164852499961853,-0.07081105560064316,0.5130729079246521,0.47037142515182495,-0.11102782189846039,0.49834224581718445,0.533223032951355,-0.11246099323034286,0.4902603030204773,0.585549533367157,-0.10455925762653351,2
0.5929667949676514,0.6907656788825989,7.519789164689428e-07,0.5239744186401367,0.6792817115783691,-0.03724050149321556,0.4733833074569702,0.6277073621749878,-0.065344899892807,0.4850987195968628,0.5559311509132385,-0.09414593130350113,0.5177353620529175,0.4917120933532715,-0.12168077379465103,0.4635540544986725,0.4579772353172302,-0.046747200191020966,0.42447441816329956,0.34846752882003784,-0.08081883192062378,0.4058430790901184,0.2787347137928009,-0.10178985446691513,0.3935432732105255,0.21364343166351318,-0.11522939801216125,0.5128543376922607,0.437255322933197,-0.05395552143454552,0.4953709542751312,0.3007957339286804,-0.08793924003839493,0.4875967502593994,0.21803739666938782,-0.10643739998340607,0.4845447540283203,0.15053009986877441,-0.11552976071834564,0.5630232691764832,0.4505363404750824,-0.06485207378864288,0.5525286197662354,0.38022980093955994,-0.1129896342754364,0.5433357954025269,0.46043774485588074,-0.11823612451553345,0.5418661236763,0.5244295001029968,-0.10876736789941788,0.6100026965141296,0.48522767424583435,-0.07829488813877106,0.5957543253898621,0.4452175498008728,-0.11687856912612915,0.5831520557403564,0.5084390044212341,-0.11449113488197327,0.5767154693603516,0.5641309022903442,-0.1036992147564888,2
0.6664462685585022,0.7368285655975342,7.231090535242402e-07,0.6038662791252136,0.7248303294181824,-0.041731078177690506,0.5611501336097717,0.6648386716842651,-0.07091058045625687,0.589491069316864,0.5920110940933228,-0.09836447238922119,0.6299645900726318,0.5342674851417542,-0.12472791224718094,0.5466920137405396,0.49620378017425537,-0.0580764003098011,0.5129910707473755,0.38131415843963623,-0.0927329882979393,0.5004866123199463,0.30862337350845337,-0.11246679723262787,0.4913613796234131,0.24493373930454254,-0.12404193729162216,0.5993374586105347,0.47674360871315,-0.0631248950958252,0.589823842048645,0.33518776297569275,-0.09778190404176712,0.5874537229537964,0.25388312339782715,-0.1147136315703392,0.5849853754043579,0.19016572833061218,-0.12147733569145203,0.6492879390716553,0.49337291717529297,-0.07141558080911636,0.6541321277618408,0.42619168758392334,-0.12158786505460739,0.6503506898880005,0.5056468844413757,-0.1268749237060547,0.6491789817810059,0.5683063864707947,-0.11610478162765503,0.6942006349563599,0.5313751101493835,-0.08216942101716995,0.6915942430496216,0.4964379072189331,-0.12247082591056824,0.6890664100646973,0.5597508549690247,-0.1185673400759697,0.6892937421798706,0.6140873432159424,-0.10568311810493469,2
0.7042020559310913,0.7790324091911316,7.609706926814397e-07,0.6417930126190186,0.7648152112960815,-0.04532598331570625,0.5985285043716431,0.7014821767807007,-0.07556425034999847,0.6320505738258362,0.632088303565979,-0.10399486869573593,0.6767234802246094,0.5804582834243774,-0.13085830211639404,0.592915415763855,0.5320007801055908,-0.05688077211380005,0.5633692145347595,0.41896575689315796,-0.09399700909852982,0.5510176420211792,0.34592974185943604,-0.11667599529027939,0.543336808681488,0.27976691722869873,-0.13075484335422516,0.6460893154144287,0.5152003169059753,-0.06078293174505234,0.6382958889007568,0.3820536434650421,-0.09833276271820068,0.6383742094039917,0.3014035224914551,-0.11767622828483582,0.6385888457298279,0.23294878005981445,-0.12656117975711823,0.6969269514083862,0.5342594385147095,-0.0688723549246788,0.6999264359474182,0.47926363348960876,-0.12255241721868515,0.6950325965881348,0.5655856132507324,-0.12872183322906494,0.6926052570343018,0.6319234371185303,-0.11802055686712265,0.7418485283851624,0.5750675201416016,-0.0801251009106636,0.7381251454353333,0.5499963164329529,-0.12438591569662094,0.729607343673706,0.6157622933387756,-0.12397605180740356,0.7245623469352722,0.6700000762939453,-0.1133231669664383,2
0.7617285847663879,0.8413841724395752,7.803267862982466e-07,0.7040413022041321,0.829127311706543,-0.05246848240494728,0.6704850196838379,0.7678664326667786,-0.0871431976556778,0.7137227058410645,0.7037392854690552,-0.11828828603029251,0.7651529312133789,0.6577752828598022,-0.14712844789028168,0.6606441140174866,0.6052135229110718,-0.07244976609945297,0.6309133768081665,0.4856770932674408,-0.1126583069562912,0.6211809515953064,0.4121186137199402,-0.13542896509170532,0.6135358810424805,0.3475337624549866,-0.1491609513759613,0.7153128981590271,0.5896085500717163,-0.07347022742033005,0.7140631675720215,0.4492931067943573,-0.11276967078447342,0.7193479537963867,0.3672052025794983,-0.13118337094783783,0.7214663028717041,0.2991516590118408,-0.1393016278743744,0.764314591884613,0.6104474067687988,-0.07857759296894073,0.7798084020614624,0.5674185752868652,-0.12926256656646729,0.7718657851219177,0.646296501159668,-0.13345536589622498,0.7630200386047363,0.7029306292533875,-0.12281432002782822,0.806480884552002,0.6517252326011658,-0.08780750632286072,0.8169131278991699,0.6313718557357788,-0.12650106847286224,0.804874062538147,0.6920037865638733,-0.1233769953250885,0.7910300493240356,0.7407989501953125,-0.1123783215880394,2
0.8209190964698792,0.8173363208770752,9.578800472809235e-07,0.7690284252166748,0.7860513925552368,-0.051147907972335815,0.7498842477798462,0.716084361076355,-0.08269040286540985,0.8008202910423279,0.6466619372367859,-0.11109817773103714,0.8466326594352722,0.591295599937439,-0.13581891357898712,0.7332248091697693,0.5665368437767029,-0.058431476354599,0.7114094495773315,0.44770413637161255,-0.0950436070561409,0.7017071843147278,0.37407875061035156,-0.11640846729278564,0.6952145099639893,0.31111377477645874,-0.12957337498664856,0.7852758169174194,0.5506397485733032,-0.05899226292967796,0.7889530658721924,0.42076432704925537,-0.09715935587882996,0.7968686819076538,0.33975836634635925,-0.11687614768743515,0.8045438528060913,0.2710731625556946,-0.12524116039276123,0.8343512415885925,0.5721973180770874,-0.06437669694423676,0.8602786064147949,0.5322682857513428,-0.11356787383556366,0.8504770398139954,0.6151379346847534,-0.11568637192249298,0.840545117855072,0.6699631810188293,-0.1033099889755249,0.8764467239379883,0.6160998344421387,-0.07418809831142426,0.895043134689331,0.5950982570648193,-0.11317956447601318,0.8839892745018005,0.6513646245002747,-0.10935579240322113,0.8715740442276001,0.6917049288749695,-0.09693646430969238,2
0.8646629452705383,0.7928168773651123,9.422918765267241e-07,0.8201453685760498,0.763417661190033,-0.05070548132061958,0.8103644847869873,0.6890319585800171,-0.07837791740894318,0.8679301142692566,0.6135937571525574,-0.10300124436616898,0.9133862257003784,0.5580014586448669,-0.12440641969442368,0.7899540662765503,0.5378027558326721,-0.048982542008161545,0.7743793725967407,0.4195408821105957,-0.08250913769006729,0.7689912915229797,0.3428422510623932,-0.10253795981407166,0.7664912343025208,0.27919501066207886,-0.11455731838941574,0.8413601517677307,0.523235023021698,-0.04763491451740265,0.8480564951896667,0.39288467168807983,-0.0815453827381134,0.8611927628517151,0.3119697570800781,-0.1000545397400856,0.872706949710846,0.24722439050674438,-0.10793032497167587,0.8882890343666077,0.5467342138290405,-0.05154034122824669,0.9204577207565308,0.49831584095954895,-0.09888357669115067,0.9168534278869629,0.5772958397865295,-0.101631298661232,0.9095673561096191,0.6360540390014648,-0.08940927684307098,0.9275354743003845,0.5931839942932129,-0.05959974229335785,0.9513915777206421,0.561564564704895,-0.0971016138792038,0.9425750374794006,0.6179555654525757,-0.09318412840366364,0.9311633110046387,0.6652757525444031,-0.08052477240562439,2
0.7968311309814453,0.8027282357215881,9.495996096120507e-07,0.7380273342132568,0.7718964219093323,-0.05063428729772568,0.7068791389465332,0.7046430706977844,-0.08108390867710114,0.7403736710548401,0.6373330950737,-0.10789864510297775,0.7764444351196289,0.5844170451164246,-0.13091856241226196,0.7003918290138245,0.5473453998565674,-0.05826794356107712,0.6692541241645813,0.4299449920654297,-0.092735655605793,0.6536230444908142,0.357693612575531,-0.1118289977312088,0.6441415548324585,0.2943238317966461,-0.1240430548787117,0.7498932480812073,0.531621515750885,-0.05781259760260582,0.745025634765625,0.4001103639602661,-0.09226596355438232,0.7469391226768494,0.32246488332748413,-0.10913640260696411,0.749574601650238,0.2545405328273773,-0.11720728129148483,0.7951812744140625,0.5513098835945129,-0.06220583990216255,0.8075857758522034,0.5101948976516724,-0.10462002456188202,0.7943716645240784,0.5894407629966736,-0.1038244292140007,0.7847674489021301,0.6436635255813599,-0.09230215847492218,0.8354734778404236,0.593416690826416,-0.07160020619630814,0.8431098461151123,0.5768228769302368,-0.10595279932022095,0.826557457447052,0.634493350982666,-0.10374605655670166,0.8136348128318787,0.6753343939781189,-0.09399683773517609,2
0.7215235829353333,0.8514543771743774,9.950782668965985e-07,0.6606160402297974,0.8257940411567688,-0.04849674925208092,0.6253037452697754,0.7620011568069458,-0.0798368826508522,0.6611156463623047,0.6968309879302979,-0.10835614800453186,0.7047585248947144,0.6500415802001953,-0.13485343754291534,0.6191995739936829,0.5995071530342102,-0.06264714151620865,0.5923002362251282,0.4803529381752014,-0.10041671991348267,0.5804436206817627,0.4059712886810303,-0.12087492644786835,0.5744528770446777,0.33911141753196716,-0.13247379660606384,0.6737893223762512,0.5839793086051941,-0.06433063745498657,0.6732290983200073,0.44864505529403687,-0.10169001668691635,0.676913857460022,0.3684895634651184,-0.1183747947216034,0.6801087856292725,0.3004557192325592,-0.12478741258382797,0.723659873008728,0.6041584014892578,-0.0704483687877655,0.7333905100822449,0.5613325834274292,-0.11888808012008667,0.722899854183197,0.6451341509819031,-0.12134748697280884,0.7157912254333496,0.7051960825920105,-0.1095520406961441,0.7673812508583069,0.6452195048332214,-0.0807575136423111,0.7715628743171692,0.6351755857467651,-0.1187242791056633,0.7582257986068726,0.6981282234191895,-0.11707627028226852,0.7489347457885742,0.7445318698883057,-0.10644044727087021,2
0.6720921993255615,0.9460655450820923,8.658251431370445e-07,0.6080409288406372,0.9331241250038147,-0.049576520919799805,0.5608563423156738,0.8819726705551147,-0.08305010944604874,0.5785556435585022,0.8259977102279663,-0.11442878842353821,0.6133387684822083,0.7800289988517761,-0.1437045931816101,0.5544376373291016,0.7055412530899048,-0.06428704410791397,0.5214781165122986,0.5848228931427002,-0.10328073054552078,0.5087498426437378,0.5135862231254578,-0.12345845997333527,0.5006015300750732,0.45086929202079773,-0.13468040525913239,0.6099005341529846,0.6913135051727295,-0.06669715791940689,0.6054204106330872,0.5566098690032959,-0.10788867622613907,0.6042907238006592,0.47698497772216797,-0.12751862406730652,0.6009513139724731,0.4094661474227905,-0.13566496968269348,0.6608019471168518,0.7079737186431885,-0.07349544763565063,0.6655678749084473,0.6661458015441895,-0.12876178324222565,0.6528648138046265,0.7581695914268494,-0.134227454662323,0.6420325636863708,0.826485276222229,-0.12296684086322784,0.7077713012695312,0.74489825963974,-0.08401607722043991,0.706414520740509,0.7413895130157471,-0.12723329663276672,0.692337155342102,0.8139808177947998,-0.12706662714481354,0.6800191402435303,0.8705187439918518,-0.1165260300040245,2
0.6231146454811096,0.946797251701355,1.01436228305829e-06,0.5598475933074951,0.9360811710357666,-0.03720622882246971,0.5078434944152832,0.8900524377822876,-0.06419992446899414,0.518012285232544,0.84112548828125,-0.09188170731067657,0.5538699626922607,0.7985551953315735,-0.11801528930664062,0.5058553218841553,0.7075099945068359,-0.04490067809820175,0.47322285175323486,0.5954253673553467,-0.07913162559270859,0.46061307191848755,0.522161602973938,-0.09904475510120392,0.45528846979141235,0.45753583312034607,-0.11121270060539246,0.5606488585472107,0.6921058893203735,-0.05192134529352188,0.5543325543403625,0.5641782283782959,-0.08936873823404312,0.5542259216308594,0.4804774522781372,-0.11002784222364426,0.5553408265113831,0.4107843339443207,-0.11987268179655075,0.612516462802887,0.7096092104911804,-0.06280708312988281,0.6117491126060486,0.6690226793289185,-0.11360476911067963,0.6004517674446106,0.7546960115432739,-0.11929623037576675,0.5923190116882324,0.8215334415435791,-0.10927445441484451,0.6580922603607178,0.7486243844032288,-0.07649558037519455,0.6540721654891968,0.7420491576194763,-0.11703263223171234,0.6402014493942261,0.8083952069282532,-0.11691288650035858,0.6284690499305725,0.8623277544975281,-0.10713299363851547,2
0.5827521681785583,0.8808408975601196,1.0495334663573885e-06,0.5131518244743347,0.8584685921669006,-0.030791640281677246,0.4587537944316864,0.8106451034545898,-0.05379588156938553,0.45884376764297485,0.746663510799408,-0.07883921265602112,0.48702991008758545,0.6898290514945984,-0.10182126611471176,0.44778019189834595,0.6343228816986084,-0.027278391644358635,0.41340652108192444,0.5272742509841919,-0.05748157575726509,0.39725130796432495,0.4562627971172333,-0.07947362959384918,0.3883793354034424,0.3908832371234894,-0.09423768520355225,0.4977002739906311,0.6177337765693665,-0.03575555980205536,0.48574477434158325,0.49316298961639404,-0.06809303909540176,0.4791606664657593,0.4109642505645752,-0.0904494896531105,0.47601544857025146,0.3408730626106262,-0.10242334008216858,0.5487962961196899,0.6330994367599487,-0.04768691211938858,0.5394110679626465,0.5679180026054382,-0.09370525181293488,0.5275194644927979,0.648888111114502,-0.09782228618860245,0.5218420624732971,0.7152575254440308,-0.08752679079771042,0.5969675779342651,0.6706341505050659,-0.06187421828508377,0.5825603008270264,0.6421195864677429,-0.10007856041193008,0.5668855905532837,0.7026150226593018,-0.09704165905714035,0.5569648742675781,0.7545543313026428,-0.08464042842388153,2
0.5041036009788513,0.8498356938362122,1.107819912249397e-06,0.4360581040382385,0.8449506759643555,-0.039267513900995255,0.3826470375061035,0.8005125522613525,-0.06758991628885269,0.3800245523452759,0.7355750203132629,-0.09593981504440308,0.39429470896720886,0.667760968208313,-0.12263321876525879,0.3669094443321228,0.6095224022865295,-0.04412383958697319,0.3305809497833252,0.4989055395126343,-0.07611681520938873,0.3125057816505432,0.42724665999412537,-0.09573514014482498,0.30042052268981934,0.3625655472278595,-0.10799667984247208,0.4179123640060425,0.5906482338905334,-0.050784654915332794,0.4022122323513031,0.44980284571647644,-0.08441945165395737,0.3924267590045929,0.3627822697162628,-0.10559596121311188,0.3852385878562927,0.29071706533432007,-0.11653036624193192,0.4704860746860504,0.6063981652259827,-0.06141754239797592,0.4463067054748535,0.5459691882133484,-0.1109028309583664,0.4339173138141632,0.6214756965637207,-0.12206457555294037,0.42990642786026,0.6795642375946045,-0.11679383367300034,0.5203238725662231,0.6434849500656128,-0.07423608750104904,0.4920961260795593,0.6222810745239258,-0.11534718424081802,0.4744061529636383,0.6854021549224854,-0.11798137426376343,0.4655281603336334,0.7386286854743958,-0.11072838306427002,2
0.46089473366737366,0.9296113848686218,8.81003245467582e-07,0.3885428309440613,0.9310795664787292,-0.03932671993970871,0.32029372453689575,0.9014320969581604,-0.06749088317155838,0.3009183406829834,0.8487249612808228,-0.09639488160610199,0.30683252215385437,0.7881085276603699,-0.12333334982395172,0.295340895652771,0.6996728181838989,-0.04576118662953377,0.24863214790821075,0.5908433198928833,-0.07953143864870071,0.22455233335494995,0.5220680832862854,-0.09888472408056259,0.2099912166595459,0.45997896790504456,-0.1108153760433197,0.35093069076538086,0.6759687066078186,-0.05362534523010254,0.31946510076522827,0.5450118780136108,-0.08843236416578293,0.301512211561203,0.4651038646697998,-0.10911767184734344,0.28949230909347534,0.39841488003730774,-0.11964962631464005,0.4084736704826355,0.6867908835411072,-0.06569322943687439,0.36931055784225464,0.6554876565933228,-0.1162123829126358,0.3617226481437683,0.7424196004867554,-0.12456581741571426,0.36610791087150574,0.8043551445007324,-0.11702253669500351,0.4612169861793518,0.7225490808486938,-0.0806160494685173,0.41930246353149414,0.7322022914886475,-0.12242220342159271,0.40502434968948364,0.8047695755958557,-0.12496472895145416,0.40407392382621765,0.8564935326576233,-0.11723807454109192,2
